20026	981.336999999999989
20027	2690.92999999999984
20028	644.241999999999962
20029	1748.30999999999995
20030	1001.99000000000001
20031	740.145999999999958
20032	1423.69000000000005
20033	1504.66000000000008
20034	3639.23000000000002
20035	2093.57000000000016
20036	1685.07999999999993
20037	845.700000000000045
20038	375.362000000000023
20039	1454.91000000000008
20040	639.870000000000005
20041	3370.71000000000004
20042	1069.72000000000003
20043	1332.90000000000009
20044	27633.9000000000015
20045	7718.4399999999996
20046	2203.0300000000002
20047	9494.84000000000015
20048	4002.51999999999998
20049	34771.8000000000029
20050	4764.53999999999996
20051	3765.17000000000007
20052	7132.96000000000004
20053	4488.76000000000022
20054	26431.5
20055	17571
20056	1192.32999999999993
20057	3936.40999999999985
20058	2170.07999999999993
20059	136.900000000000006
20060	222.133999999999986
20061	416.619000000000028
20062	27068.5999999999985
20063	29532
20064	48904.4000000000015
20065	17698
20066	1846.17000000000007
20067	713.500999999999976
20068	488.22399999999999
20069	565.230000000000018
20070	351.492000000000019
20071	68751.8999999999942
20072	1706.59999999999991
20073	610.331000000000017
20074	945.163000000000011
20075	2320.88999999999987
20076	1008.80999999999995
20077	805.241999999999962
20078	1148.88000000000011
20079	287.435999999999979
20080	20886.4000000000015
20081	989.397000000000048
20082	7053.80000000000018
20083	1605
20084	5193.72999999999956
20085	7910.14000000000033
20086	2694.2199999999998
20087	22134.5999999999985
20088	1277.79999999999995
20089	6466.52999999999975
20090	2712.67999999999984
20091	851.238000000000056
20092	2876.90999999999985
20093	3105.44000000000005
20094	12032.8999999999996
20095	2549.05000000000018
20096	19248.9000000000015
20097	521.697000000000003
20098	12866.1000000000004
20099	617.90300000000002
20100	5917.0600000000004
20101	1592.25999999999999
20102	2435.05000000000018
20103	9253.72999999999956
20104	401.12299999999999
20105	2148.84000000000015
20106	211.007000000000005
20107	337.971000000000004
20108	1174.75
20109	1020.87
20110	12176.7000000000007
20111	5916.97999999999956
20112	69916.5
20113	1063.17000000000007
20114	1724.55999999999995
20115	19166
20116	11588.2000000000007
20117	4438.85999999999967
20118	1634.83999999999992
20119	21215.5999999999985
20120	21850.4000000000015
20121	94910.1000000000058
20122	8655.40999999999985
20123	2137.01999999999998
20124	391.533999999999992
20125	3316.67000000000007
20126	54212.9000000000015
20127	1547.82999999999993
20128	27685.5
20129	63432.0999999999985
20130	14830.2000000000007
20131	1799.1099999999999
20132	16650.0999999999985
20133	1533.40000000000009
20134	1051.55999999999995
20135	2409.01000000000022
20136	23904.5999999999985
20137	21607.2000000000007
20138	717.609000000000037
20139	1977.71000000000004
20140	872.022000000000048
20141	230.616000000000014
20142	61089.9000000000015
20143	11698.5
20144	748.359000000000037
20145	1421.56999999999994
20146	5572.90999999999985
20147	934.809999999999945
20148	938.908999999999992
20149	4103.73999999999978
20150	1362.93000000000006
20151	1300.02999999999997
20152	489.399000000000001
20153	12881.6000000000004
20154	5583.02999999999975
20155	705.999000000000024
20156	30548.2000000000007
20157	1562.93000000000006
20158	1405.48000000000002
20159	518.613000000000056
20160	707.048000000000002
20161	4465.92000000000007
20162	1149.18000000000006
20163	1944.71000000000004
20164	320.379999999999995
20165	1024.83999999999992
20166	22911.5
20167	73640.8000000000029
20168	5858.42000000000007
20169	685.245999999999981
20170	2107.36000000000013
20171	4851.86999999999989
20172	25143.0999999999985
20173	1009.73000000000002
20174	1060.18000000000006
20175	83782.5
20176	3814.4699999999998
20177	728.989000000000033
20178	2966.42999999999984
20179	12383
20180	6134.23999999999978
20181	2253.59999999999991
20182	1091.42000000000007
20183	1338.32999999999993
20184	462.708000000000027
20185	2466.15999999999985
20186	2722.90000000000009
20187	80022.8999999999942
20188	1084.36999999999989
20189	38455.0999999999985
20190	28466.7999999999993
20191	1060.33999999999992
20192	512.033999999999992
20193	6138.77000000000044
20194	52635.9000000000015
20195	7281.15999999999985
20196	1735.02999999999997
20197	956.413999999999987
20198	1854.67000000000007
20199	783.831999999999994
20200	2524.26999999999998
20201	597.355000000000018
20202	2282.63999999999987
20203	34478.4000000000015
20204	43924.5999999999985
20205	16043.3999999999996
20206	1222.04999999999995
20207	1195.86999999999989
20208	2700.92999999999984
20209	97.7657999999999987
20210	12810.8999999999996
20211	1688.77999999999997
20212	20643.9000000000015
20213	38679.1999999999971
20214	475.821000000000026
20215	57400.1999999999971
20216	719.216999999999985
20217	421.975000000000023
20218	1183.09999999999991
20219	154.884999999999991
20220	137.984000000000009
20221	43357.6999999999971
20222	10329.7999999999993
20223	89639
20224	3379.5300000000002
20225	932.120999999999981
20226	18603.2000000000007
20227	1126.92000000000007
20228	456.076999999999998
20229	890.541000000000054
20230	738.265999999999963
20231	2085.48000000000002
20232	501.59699999999998
20233	1182.19000000000005
20234	1285.45000000000005
20235	5740.0600000000004
20236	403.666999999999973
20237	378.949999999999989
20238	304.528999999999996
20239	26115
20240	14592.2000000000007
20241	2577.73999999999978
20242	925.908000000000015
20243	4242.27000000000044
20244	40900.1999999999971
20245	3061.5
20246	1105.24000000000001
20247	5349.22000000000025
20248	2640.61000000000013
20249	9578.46999999999935
20250	1313.21000000000004
20251	267.379999999999995
20252	281.399000000000001
20253	401.057999999999993
20254	383.863999999999976
20255	707.942999999999984
20256	458.637999999999977
20257	522.246999999999957
20258	151.653999999999996
20259	196.754999999999995
20260	613.567000000000007
20261	774.94500000000005
20262	448.021999999999991
20263	5125.51000000000022
20264	2100.05999999999995
20265	3428.80000000000018
20266	46.6606999999999985
20267	4808.93000000000029
20268	484.524000000000001
20269	456.822999999999979
20270	631.201000000000022
20271	2103.09999999999991
20272	290.77800000000002
20273	173.052999999999997
20274	1132.67000000000007
20275	654.934999999999945
20276	410.182999999999993
20277	27245.5
20278	2146.9699999999998
20279	7896.85000000000036
20280	6733.77999999999975
20281	3766.63999999999987
20282	7997.77000000000044
20283	1074.86999999999989
20284	2311.5
20285	456.588000000000022
20286	2185.15999999999985
20287	757.61099999999999
20288	365.495000000000005
20289	2293.67999999999984
20290	423.843999999999994
20291	252.890999999999991
20292	290.968999999999994
20293	246.121000000000009
20294	7076.85000000000036
20295	909.083999999999946
20296	161.092999999999989
20297	179.485000000000014
20298	382.716999999999985
20299	179.579000000000008
20300	171.794000000000011
20301	344.059000000000026
20302	211.614000000000004
20303	334.297000000000025
20304	931.602999999999952
20305	12476.1000000000004
20306	341.853000000000009
20307	567.994000000000028
20308	147.064999999999998
20309	326.713000000000022
20310	995.649999999999977
20311	1231.67000000000007
20312	1078.52999999999997
20313	1467.26999999999998
20314	2493.73999999999978
20315	78074.3000000000029
20316	1339.83999999999992
20317	106.823999999999998
20318	450.173999999999978
20319	295.745000000000005
20320	174.796999999999997
20321	449.774999999999977
20322	894.321000000000026
20323	900.130999999999972
20324	177.628999999999991
20325	343.560000000000002
20326	286.850999999999999
20327	196.824999999999989
20328	165.841000000000008
20329	226.568999999999988
20330	586.364000000000033
20331	784.317999999999984
20332	317.233000000000004
20333	370.797000000000025
20334	403.430000000000007
20335	405.672000000000025
20336	146.051999999999992
20337	202.031000000000006
20338	401.485000000000014
20339	155.522999999999996
20340	536.802999999999997
20341	122.069999999999993
20342	156.887
20343	271.615000000000009
20344	446.634000000000015
20345	89.7595000000000027
20346	287.99799999999999
20347	419.413000000000011
20348	211.467999999999989
20349	182.730999999999995
20350	195.913000000000011
20351	225.381
20352	269.685999999999979
20353	259.435000000000002
20354	72.6584000000000003
20355	1237.04999999999995
20356	296.757000000000005
20357	843.259000000000015
20358	221.691000000000003
20359	2154.11999999999989
20360	235.722000000000008
20361	352.495999999999981
20362	277.447999999999979
20363	105.891000000000005
20364	364.334000000000003
20365	287.345000000000027
20366	139.673000000000002
20367	2054.75
20368	191.617999999999995
20369	165.043000000000006
20370	679.152000000000044
20371	104.141999999999996
20372	256.350000000000023
20373	191.379999999999995
20374	219.348000000000013
20375	3340.61000000000013
20376	195.462999999999994
20377	293.16500000000002
20378	2287.28999999999996
20379	376.225000000000023
20380	509.377999999999986
20381	75.2742999999999967
20382	630.307999999999993
20383	7314.63000000000011
20384	24815.5
20385	215.593999999999994
20386	426.233000000000004
20387	238.734000000000009
20388	97.2313999999999936
20389	120.546999999999997
20390	91.6135000000000019
20391	564.746999999999957
20392	272.985000000000014
20393	15239.1000000000004
20394	455.980999999999995
20395	452.690999999999974
20396	459.857000000000028
20397	447.035000000000025
20398	338.90300000000002
20399	357.814000000000021
20400	13173
20401	284.517999999999972
20402	209.966000000000008
20403	205.893000000000001
20404	545.222999999999956
20405	965.894999999999982
20406	94.8078000000000003
20407	224.10499999999999
20408	246.424000000000007
20409	383.648000000000025
20410	142.99799999999999
20411	732.80499999999995
20412	578.323999999999955
20413	366.09699999999998
20414	236.38300000000001
20415	244.102000000000004
20416	336.468999999999994
20417	349.766999999999996
20418	1916.86999999999989
20419	6159.81999999999971
20420	35480.3000000000029
20421	506.12700000000001
20422	3078.09999999999991
20423	33351
20424	2803.71000000000004
20425	43264.5
20426	1306.86999999999989
20427	77185.1999999999971
20428	808.885999999999967
20429	2872.90999999999985
20430	1701.42000000000007
20431	860.902000000000044
20432	675.321000000000026
20433	3235.51999999999998
20434	175.758999999999986
20435	235.457999999999998
20436	425.569000000000017
20437	149.454000000000008
20438	599.812999999999988
20439	395.699000000000012
20440	739.753000000000043
20441	90278.8999999999942
20442	621.602999999999952
20443	10566.2999999999993
20444	759.087999999999965
20445	25937.4000000000015
20446	2099.48000000000002
20447	94841.3999999999942
20448	641.308999999999969
20449	19258.4000000000015
20450	3370.78999999999996
20451	27205.2000000000007
20452	1995.43000000000006
20453	2132.4699999999998
20454	67177.8000000000029
20455	16862.2000000000007
20456	875.990999999999985
20457	11299.2000000000007
20458	2408.98999999999978
20459	60162.9000000000015
20460	2622.75
20461	15754.7000000000007
20462	20870.5999999999985
20463	17256.7999999999993
20464	2401.69999999999982
20465	428.843999999999994
20466	826.731999999999971
20467	1140.25999999999999
20468	288.591999999999985
20469	952.116999999999962
20470	175.597000000000008
20471	239.197000000000003
20472	581.575000000000045
20473	588.302000000000021
20474	190.800000000000011
20475	937.495000000000005
20476	246.001000000000005
20477	3433.65000000000009
20478	408.228999999999985
20479	403.331000000000017
20480	453.011000000000024
20481	972.653999999999996
20482	177.251000000000005
20483	435.567999999999984
20484	524.621999999999957
20485	960.268000000000029
20486	107.998999999999995
20487	107.646000000000001
20488	388.053999999999974
20489	1271.38000000000011
20490	277.802000000000021
20491	220.933999999999997
20492	157.831999999999994
20493	432.732000000000028
20494	188.699000000000012
20495	138.045999999999992
20496	167.710000000000008
20497	171.488
20498	196.382000000000005
20499	2240.30000000000018
20500	184.858000000000004
20501	122.320999999999998
20502	289.958000000000027
20503	489.149999999999977
20504	112703
20505	221.503999999999991
20506	1879.00999999999999
20507	12159
20508	502.495999999999981
20509	341.565999999999974
20510	126.057000000000002
20511	821.714000000000055
20512	673.42999999999995
20513	490.160000000000025
20514	463.413000000000011
20515	185.462999999999994
20516	9838.35000000000036
20517	52.4654999999999987
20518	325.458000000000027
20519	729.222999999999956
20520	283.632999999999981
20521	6928.90999999999985
20522	2206.55000000000018
20523	50.4132000000000033
20524	7018.03999999999996
20525	30295.5
20526	2104.53999999999996
20527	8110.82999999999993
20528	120899
20529	14052.3999999999996
20530	7768.9399999999996
20531	803.475000000000023
20532	4252.17000000000007
20533	967.065000000000055
20534	813.873000000000047
20535	6514.85999999999967
20536	1574.31999999999994
20537	375.762
20538	1205.17000000000007
20539	401.906000000000006
20540	26679.7000000000007
20541	908.010999999999967
20542	2582.34000000000015
20543	1372.05999999999995
20544	309.149999999999977
20545	1107.56999999999994
20546	627.899000000000001
20547	2084.7800000000002
20548	5627.5
20549	589.264999999999986
20550	877.427000000000021
20551	342.151999999999987
20552	232.899000000000001
20553	349.401999999999987
20554	437.327999999999975
20555	1581.3900000000001
20556	894.734000000000037
20557	14323.7000000000007
20558	8684.82999999999993
20559	2852.48999999999978
20560	687.046000000000049
20561	2890.86999999999989
20562	341.904999999999973
20563	524.379999999999995
20564	7198.23999999999978
20565	49979.1999999999971
20566	1783.09999999999991
20567	1585.22000000000003
20568	2032.80999999999995
20569	1885.15000000000009
20570	514.625
20571	666.708999999999946
20572	290.233000000000004
20573	1502.28999999999996
20574	395.175000000000011
20575	143.717999999999989
20576	282.819000000000017
20577	164.525000000000006
20578	630.660999999999945
20579	171.294999999999987
20580	195.264999999999986
20581	867.600000000000023
20582	422.267999999999972
20583	675.80600000000004
20584	6756.97999999999956
20585	402.559000000000026
20586	149.99799999999999
20587	191.419999999999987
20588	190.991000000000014
20589	338.536999999999978
20590	868.993000000000052
20591	12352.2000000000007
20592	153.193999999999988
20593	246.461000000000013
20594	251.127999999999986
20595	468.970000000000027
20596	201.781000000000006
20597	150.786000000000001
20598	152.032000000000011
20599	952.059999999999945
20600	701.845000000000027
20601	229.186000000000007
20602	1081.21000000000004
20603	2180.71000000000004
20604	344.882999999999981
20605	187.435000000000002
20606	182.604000000000013
20607	3549.44999999999982
20608	175.545999999999992
20609	175.556999999999988
20610	1171.02999999999997
20611	506.463999999999999
20612	310.456999999999994
20613	163.691000000000003
20614	385.976999999999975
20615	3167.73999999999978
20616	303.107000000000028
20617	2432.07000000000016
20618	7217.78999999999996
20619	5462.52999999999975
20620	2540.30000000000018
20621	73264.6999999999971
20622	286.107000000000028
20623	888.384000000000015
20624	2204.26000000000022
20625	36564.6999999999971
20626	29569.9000000000015
20627	395.529999999999973
20628	3522.32999999999993
20629	18948.4000000000015
20630	35253
20631	10930.1000000000004
20632	763.385999999999967
20633	559.86099999999999
20634	540.120999999999981
20635	114.257999999999996
20636	864.907000000000039
20637	342.101999999999975
20638	325.012
20639	459.644999999999982
20640	16032.2999999999993
20641	11930.7000000000007
20642	511.720000000000027
20643	243.119
20644	456.720000000000027
20645	106.903999999999996
20646	558.745999999999981
20647	466.247000000000014
20648	340.355999999999995
20649	300.771999999999991
20650	910.177000000000021
20651	1043.66000000000008
20652	1732.08999999999992
20653	1389.01999999999998
20654	17275
20655	4011.13000000000011
20656	580.307999999999993
20657	8232.11000000000058
20658	568.538999999999987
20659	1945.56999999999994
20660	7889.89000000000033
20661	38739.0999999999985
20662	3820.63999999999987
20663	436.293999999999983
20664	3075.09999999999991
20665	12356
20666	1206.32999999999993
20667	382.483000000000004
20668	1896.56999999999994
20669	1733.82999999999993
20670	875.005999999999972
20671	825.802000000000021
20672	2046.05999999999995
20673	9702.77000000000044
20674	458.836999999999989
20675	5496.82999999999993
20676	4140.77000000000044
20677	21672.9000000000015
20678	130.584000000000003
20679	158.838999999999999
20680	60082.1999999999971
20681	1466.17000000000007
20682	967.019000000000005
20683	5119.82999999999993
20684	10595.5
20685	8160.44999999999982
20686	15225.3999999999996
20687	3522.90999999999985
20688	6078.6899999999996
20689	766.360000000000014
20690	72676.8000000000029
20691	2087.36000000000013
20692	1572.93000000000006
20693	36602.6999999999971
20694	16086.2000000000007
20695	10747.8999999999996
20696	2151.55999999999995
20697	740.277000000000044
20698	2309.57999999999993
20699	909.625999999999976
20700	22183.2000000000007
20701	1638.08999999999992
20702	448.369000000000028
20703	14543.2000000000007
20704	64954.4000000000015
20705	36733.9000000000015
20706	188.143000000000001
20707	2314.80000000000018
20708	1800.25
20709	5464.73999999999978
20710	992.453999999999951
20711	2772.11999999999989
20712	484.567000000000007
20713	10746.2999999999993
20714	3994.07000000000016
20715	19860.9000000000015
20716	48331.5999999999985
20717	39331.5
20718	9044.45999999999913
20719	1830.96000000000004
20720	3903.05000000000018
20721	586.914999999999964
20722	5108.52999999999975
20723	25178.9000000000015
20724	1570.56999999999994
20725	38449.5999999999985
20726	88306.3999999999942
20727	1954.04999999999995
20728	1227.66000000000008
20729	8136.96000000000004
20730	262.595000000000027
20731	255.11699999999999
20732	844.311000000000035
20733	4847
20734	2284.36999999999989
20735	34.5317999999999969
20736	11512
20737	2122.53999999999996
20738	76703.1999999999971
20739	27391.9000000000015
20740	50789.6999999999971
20741	2762.57000000000016
20742	10991.7000000000007
20743	1480.1099999999999
20744	2474.65999999999985
20745	2178.38000000000011
20746	1123.31999999999994
20747	3706.17000000000007
20748	2248.9699999999998
20749	2089.32000000000016
20750	821.157000000000039
20751	2399.44000000000005
20752	4960.02999999999975
20753	554.025999999999954
20754	507.689999999999998
20755	1662.5
20756	610.230000000000018
20757	4588.72000000000025
20758	800.947000000000003
20759	10015.8999999999996
20760	10866.1000000000004
20761	976.30600000000004
20762	38153
20763	23089.7999999999993
20764	343.13900000000001
20765	14563.5
20766	609.890999999999963
20767	5313.4399999999996
20768	3170.96000000000004
20769	1085.3599999999999
20770	39735
20771	1913.75999999999999
20772	9212.46999999999935
20773	930.831000000000017
20774	3136.03999999999996
20775	1303.81999999999994
20776	2968.15000000000009
20777	14471.7000000000007
20778	10154.6000000000004
20779	2261.2800000000002
20780	7066.56999999999971
20781	8097.28999999999996
20782	4389.5600000000004
20783	50015.5
20784	7657.64999999999964
20785	10792.7000000000007
20786	959.552999999999997
20787	2287.76999999999998
20788	2829.44999999999982
20789	18127.7000000000007
20790	1214.22000000000003
20791	21905.9000000000015
20792	4729.11999999999989
20793	14045.3999999999996
20794	8103.56999999999971
20795	44930.4000000000015
20796	4660.86999999999989
20797	496.132000000000005
20798	1068.77999999999997
20799	2813.55000000000018
20800	902.918999999999983
20801	1039.67000000000007
20802	41904.6999999999971
20803	4478.97000000000025
20804	2052.15000000000009
20805	2471.55000000000018
20806	21904.5
20807	1322.41000000000008
20808	2063.2800000000002
20809	1130.73000000000002
20810	368.872000000000014
20811	1632.1400000000001
20812	705.760999999999967
20813	90815.3000000000029
20814	29826.2000000000007
20815	4389.5
20816	5564.39000000000033
20817	1961.67000000000007
20818	6523.19999999999982
20819	691.062999999999988
20820	6321.97000000000025
20821	39532.1999999999971
20822	40940.9000000000015
20823	60737.6999999999971
20824	2448.05000000000018
20825	29498.2000000000007
20826	16106.1000000000004
20827	8010.68000000000029
20828	839.467999999999961
20829	552.840000000000032
20830	6832.4399999999996
20831	71150.6000000000058
20832	1646.32999999999993
20833	2715.5
20834	2130.2199999999998
20835	36288.3000000000029
20836	10658.2999999999993
20837	11029.7999999999993
20838	1827.50999999999999
20839	5687.61999999999989
20840	25724.0999999999985
20841	1879.57999999999993
20842	980.357999999999947
20843	1607.23000000000002
20844	2165.63000000000011
20845	501.899999999999977
20846	1663.70000000000005
20847	20486.4000000000015
20848	558.505999999999972
20849	888.937999999999988
20850	1419.98000000000002
20851	805.466000000000008
20852	3905
20853	523.855999999999995
20854	285.192000000000007
20855	458.40100000000001
20856	324.603000000000009
20857	214.438999999999993
20858	274.699000000000012
20859	143.084000000000003
20860	564.408999999999992
20861	549.636999999999944
20862	137.919999999999987
20863	337.680000000000007
20864	170.360000000000014
20865	417.84899999999999
20866	182.503999999999991
20867	146.319999999999993
20868	194.156000000000006
20869	125867
20870	8918.95000000000073
20871	1537.09999999999991
20872	8773.94000000000051
20873	3463.09000000000015
20874	2082.90999999999985
20875	14249.2999999999993
20876	983.424999999999955
20877	1547.77999999999997
20878	1197.77999999999997
20879	973.139999999999986
20880	386.605000000000018
20881	173.652999999999992
20882	332.086999999999989
20883	174.689999999999998
20884	138.138000000000005
20885	243.361999999999995
20886	205.700999999999993
20887	140.222000000000008
20888	314.271999999999991
20889	104.748999999999995
20890	164.061000000000007
20891	198.401999999999987
20892	410.934000000000026
20893	226.543000000000006
20894	309.62700000000001
20895	225.539999999999992
20896	312.478999999999985
20897	982.302000000000021
20898	146.248999999999995
20899	313.699000000000012
20900	1408.32999999999993
20901	157.762
20902	11697.6000000000004
20903	23092.0999999999985
20904	1666.36999999999989
20905	786.878000000000043
20906	12002.7999999999993
20907	8124.47000000000025
20908	67890.8000000000029
20909	416.303999999999974
20910	6596.75
20911	493.928999999999974
20912	1625.57999999999993
20913	737.244000000000028
20914	1394.6400000000001
20915	1986.57999999999993
20916	38770.4000000000015
20917	1365.44000000000005
20918	6403.13000000000011
20919	8903.69000000000051
20920	9185.61000000000058
20921	151.782999999999987
20922	239.486999999999995
20923	483.358000000000004
20924	276.932999999999993
20925	391.766999999999996
20926	220.995000000000005
20927	758.388000000000034
20928	1340.01999999999998
20929	147.182999999999993
20930	3745.34999999999991
20931	245.092999999999989
20932	183.044000000000011
20933	461.990000000000009
20934	232.037000000000006
20935	182.47999999999999
20936	168.603000000000009
20937	1863.6400000000001
20938	478.97399999999999
20939	505.925000000000011
20940	506.408000000000015
20941	968.833999999999946
20942	632.153999999999996
20943	408.543999999999983
20944	211.162000000000006
20945	387.507999999999981
20946	283.550999999999988
20947	198.947000000000003
20948	2431.42000000000007
20949	387.620999999999981
20950	125.748999999999995
20951	184.257000000000005
20952	248.342000000000013
20953	174.288000000000011
20954	388.540999999999997
20955	239.103000000000009
20956	195.697000000000003
20957	189.258999999999986
20958	415.309000000000026
20959	300.947000000000003
20960	186.275000000000006
20961	947.433999999999969
20962	130.652999999999992
20963	321.581000000000017
20964	1625.99000000000001
20965	496.733000000000004
20966	652.422000000000025
20967	211.454000000000008
20968	381.939000000000021
20969	419.172000000000025
20970	176.882000000000005
20971	365.759000000000015
20972	156.806999999999988
20973	350.02600000000001
20974	960.05499999999995
20975	3770.57999999999993
20976	207.213999999999999
20977	514.258000000000038
20978	637.376999999999953
20979	3314.88999999999987
20980	107.674000000000007
20981	172.816000000000003
20982	522.150999999999954
20983	404.838999999999999
20984	1062.73000000000002
20985	531.769999999999982
20986	591.701000000000022
20987	135.61699999999999
20988	176.406000000000006
20989	290.071000000000026
20990	933.831000000000017
20991	262.488
20992	159.050000000000011
20993	45775.6999999999971
20994	336.040999999999997
20995	172.665999999999997
20996	1627.54999999999995
20997	458.298999999999978
20998	126
20999	275.113999999999976
21000	309.663000000000011
21001	2438.28999999999996
21002	98.9251000000000005
21003	46404.9000000000015
21004	418.543000000000006
21005	1172.18000000000006
21006	1507.90000000000009
21007	292.216000000000008
21008	1100.02999999999997
21009	127.370000000000005
21010	499.254000000000019
21011	10612.7999999999993
21012	14629.7999999999993
21013	319.201999999999998
21014	575.461999999999989
21015	1473.83999999999992
21016	396.629000000000019
21017	15956.6000000000004
21018	47116.5999999999985
21019	16316.7000000000007
21020	938.515999999999963
21021	734.01400000000001
21022	1208.47000000000003
21023	644.650999999999954
21024	676.037000000000035
21025	628.302999999999997
21026	748.517000000000053
21027	870.326000000000022
21028	628.657000000000039
21029	7107.71000000000004
21030	20120.7999999999993
21031	3957.57999999999993
21032	218.644000000000005
21033	235.734000000000009
21034	438.800999999999988
21035	175.885999999999996
21036	365.920999999999992
21037	8056.10000000000036
21038	2708.28999999999996
21039	1477.71000000000004
21040	2448.09999999999991
21041	1334.52999999999997
21042	1587.93000000000006
21043	12508.8999999999996
21044	6827.98999999999978
21045	1450.11999999999989
21046	22560.2000000000007
21047	79455.1000000000058
21048	69599.1999999999971
21049	988.326000000000022
21050	34341.0999999999985
21051	396.579000000000008
21052	5809.52999999999975
21053	2613.30999999999995
21054	4522.90999999999985
21055	613.08299999999997
21056	40347.8000000000029
21057	94993.1000000000058
21058	13950
21059	23995.2999999999993
21060	35630.9000000000015
21061	1550.75
21062	30530.5999999999985
21063	35272.4000000000015
21064	6338.89999999999964
21065	66604.6999999999971
21066	2102.82999999999993
21067	2864.65000000000009
21068	2734.90000000000009
21069	19296.7999999999993
21070	3669.98000000000002
21071	20204.5
21072	68484.5
21073	40905.1999999999971
21074	20851.2000000000007
21075	9868.07999999999993
21076	857.475000000000023
21077	643.265999999999963
21078	571.798000000000002
21079	695.748000000000047
21080	33095.1999999999971
21081	2410.9699999999998
21082	4040.36999999999989
21083	6362.07999999999993
21084	19554.2999999999993
21085	2124.78999999999996
21086	580.477999999999952
21087	20680.2000000000007
21088	390.190999999999974
21089	36507.3000000000029
21090	3347.46000000000004
21091	4720.68000000000029
21092	2086.9699999999998
21093	3333.51000000000022
21094	3058.57000000000016
21095	2097.94999999999982
21096	6445.84000000000015
21097	813.802000000000021
21098	12693.8999999999996
21099	2799.38000000000011
21100	8520.04000000000087
21101	2215.90000000000009
21102	1146.59999999999991
21103	964.230999999999995
21104	3950.98999999999978
21105	6039.36999999999989
21106	29053.7000000000007
21107	56235.1999999999971
21108	859.285999999999945
21109	9295.70999999999913
21110	1137.96000000000004
21111	23415.5
21112	367.798999999999978
21113	1667.18000000000006
21114	1212.41000000000008
21115	23219.9000000000015
21116	62688.6999999999971
21117	40982
21118	14077.7000000000007
21119	1141.53999999999996
21120	2865.88999999999987
21121	67017.1000000000058
21122	8308.73999999999978
21123	3114.84999999999991
21124	27992
21125	2303.19999999999982
21126	1493.42000000000007
21127	1597.6099999999999
21128	13330.2999999999993
21129	8900.93000000000029
21130	595.119000000000028
21131	532.700000000000045
21132	27312.7000000000007
21133	31999.5
21134	7419.27000000000044
21135	39127.6999999999971
21136	6337.90999999999985
21137	12308.2999999999993
21138	788.253000000000043
21139	3887.36000000000013
21140	794.692000000000007
21141	336.598000000000013
21142	50610.5
21143	733.625
21144	2033.80999999999995
21145	1893.6099999999999
21146	1262.8599999999999
21147	3901.69999999999982
21148	2531.55999999999995
21149	29034.5999999999985
21150	1425.63000000000011
21151	1718.67000000000007
21152	25289.5
21153	55293
21154	1179.59999999999991
21155	2013.11999999999989
21156	36108.0999999999985
21157	4188.89999999999964
21158	1376.13000000000011
21159	3500.48999999999978
21160	476.634999999999991
21161	15997.6000000000004
21162	1365.92000000000007
21163	1597.41000000000008
21164	314.00200000000001
21165	905.97199999999998
21166	35430.0999999999985
21167	1695.38000000000011
21168	2131.0300000000002
21169	20300.2000000000007
21170	111380
21171	87136.3999999999942
21172	1661.86999999999989
21173	17468.9000000000015
21174	21396.7000000000007
21175	21222.9000000000015
21176	58865.8000000000029
21177	8429.70000000000073
21178	266.629000000000019
21179	51561
21180	258.899999999999977
21181	1059.66000000000008
21182	976.787000000000035
21183	1331.52999999999997
21184	11827.7000000000007
21185	1480.34999999999991
21186	12566.2000000000007
21187	9141.42000000000007
21188	4857.21000000000004
21189	450.884999999999991
21190	876.168000000000006
21191	2082.71000000000004
21192	4017.15999999999985
21193	2131.84999999999991
21194	16454.9000000000015
21195	11778.2999999999993
21196	11831.6000000000004
21197	3305.92999999999984
21198	586.904999999999973
21199	79473
21200	25359.7999999999993
21201	78255.8000000000029
21202	56725.9000000000015
21203	457.334000000000003
21204	26130.4000000000015
21205	20457.7000000000007
21206	2573.19999999999982
21207	2982.63000000000011
21208	169.23599999999999
21209	146.001000000000005
21210	1214.20000000000005
21211	1629.74000000000001
21212	8800.48999999999978
21213	1753.75
21214	4794.17000000000007
21215	32551.2999999999993
21216	921.835000000000036
21217	13537.1000000000004
21218	1806.42000000000007
21219	5138.64000000000033
21220	1126.34999999999991
21221	770.336000000000013
21222	760.784999999999968
21223	1793.18000000000006
21224	262.309000000000026
21225	46748.1999999999971
21226	9775.3799999999992
21227	2028.63000000000011
21228	593.573999999999955
21229	42336.4000000000015
21230	900.130999999999972
21231	992.51400000000001
21232	1753.26999999999998
21233	4967.4399999999996
21234	1784.17000000000007
21235	2571.57999999999993
21236	13278.7000000000007
21237	348.458000000000027
21238	289.963000000000022
21239	307.803999999999974
21240	433.716999999999985
21241	163.113
21242	459.244000000000028
21243	358.913000000000011
21244	2003.34999999999991
21245	232.378999999999991
21246	32828.4000000000015
21247	421.334000000000003
21248	526.740000000000009
21249	433.113999999999976
21250	289.478999999999985
21251	348.73399999999998
21252	972.461999999999989
21253	878.293000000000006
21254	313.999000000000024
21255	2442.11999999999989
21256	12823
21257	60361.9000000000015
21258	39713.5999999999985
21259	7130.8100000000004
21260	4309.65999999999985
21261	18700.7999999999993
21262	22998.2999999999993
21263	9225.93000000000029
21264	943.187999999999988
21265	1886.66000000000008
21266	872.210000000000036
21267	7123.47999999999956
21268	3939.73000000000002
